==9849== NVPROF is profiling process 9849, command: ./NeuralNet -s 4
==9849== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==9849== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==9849== Profiling application: ./NeuralNet -s 4
==9849== Profiling result:
==9849== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",49.047859MB/s,23.922188GB/s,12.943419GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_read_throughput","L2 Throughput (Reads)",255.048868MB/s,48.615540GB/s,26.380701GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_write_throughput","L2 Throughput (Writes)",176.572293MB/s,24.026616GB/s,13.056234GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"sysmem_write_throughput","System Memory Write Throughput",36.356419MB/s,52.525951MB/s,44.431705MB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gld_efficiency","Global Memory Load Efficiency",99.983210%,100.000000%,99.991605%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gst_efficiency","Global Memory Store Efficiency",99.983210%,100.000000%,99.991605%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"tex_cache_transactions","Unified Cache Transactions",12,5956,2984
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_sp","Floating Point Operations(Single Precision)",80,47640,23860
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",40,23820,11930
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_executed","Instructions Executed",226,30713,15469
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_issued","Instructions Issued",242,32273,16229
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"dram_utilization","Device Memory Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.319949%,10.041373%,5.606354%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",8.562766%,18.547250%,13.923687%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_memory_dependency","Issue Stall Reasons (Data Request)",7.850610%,56.727000%,29.167874%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_other","Issue Stall Reasons (Other)",2.616354%,21.006620%,6.561215%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",21.624829%,70.059172%,43.943557%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.084531%,0.231572%,0.154309%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_fp_32","FP Instructions(Single)",296,47884,24090
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_integer","Integer Instructions",2448,430712,216580
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_control","Control-Flow Instructions",768,72192,36480
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_compute_ld_st","Load/Store Instructions",120,71460,35790
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_misc","Misc Instructions",2600,264460,133530
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"issue_slots","Issue Slots",224,30024,15096
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"cf_issued","Issued Control-Flow Instructions",44,5250,2647
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"cf_executed","Executed Control-Flow Instructions",44,5250,2647
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"ldst_issued","Issued Load/Store Instructions",34,10438,5236
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"ldst_executed","Executed Load/Store Instructions",22,3739,1880
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",10,5956,2983
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.069396%,0.259825%,0.168327%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.236686%,0.743339%,0.474676%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",5,2978,1491
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,10496,1061
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_total_data_received","NVLink Total Data Received",384,15264,1110
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_transmit_throughput","NVLink Transmit Throughput",131.825391MB/s,3.299076GB/s,294.904396MB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_receive_throughput","NVLink Receive Throughput",87.883594MB/s,4.797741GB/s,308.435955MB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"ipc","Executed IPC",0.119135,0.273410,0.190754
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"issued_ipc","Issued IPC",0.126834,0.292451,0.201432
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"issue_slot_utilization","Issue Slot Utilization",5.870021%,13.601786%,9.350898%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"sm_efficiency","Multiprocessor Activity",0.312180%,32.514143%,14.545475%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"achieved_occupancy","Achieved Occupancy",0.078546,0.200134,0.139358
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.132075,0.364690,0.236571
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
